4456.479010199999720,0.518753482744623,0.583181281205739
4456.488844699999390,0.508058752960759,0.673468066495843
4456.498230699999112,0.507405451046718,0.651599161375301
4456.502590199999759,0.506819000310206,0.656212608800521
4456.512568199999805,0.503732349376730,0.640490591649057
4456.517966699999306,0.503727024284005,0.642469783627826
4456.522251200000028,0.504640617328805,0.641713591089789
4456.531519699999990,0.508457439387460,0.638975641343671
4456.537533199999416,0.508424597616045,0.637714492866622
4456.546668699998918,0.508273369986281,0.639201190237355
4456.561525699999038,0.507446871023419,0.641816773327034
4456.565402199999880,0.507071813387913,0.642652138681459
4456.571331699999064,0.506718470447810,0.643760991397548
4456.576136699999552,0.506583525858543,0.644379552101322
4456.580580699999700,0.506438813862890,0.645296484852665
4456.586338199999773,0.505953083780462,0.644576962490239
4456.592404699999861,0.505860723875547,0.644766003745959
4456.597310699999070,0.505335055175619,0.643955213491079
4456.601983199999268,0.506689142648467,0.641964179148034
4456.608237200000076,0.506238550274569,0.640607385775870
4456.612476199999946,0.504564764964224,0.637415291332470
4456.622544199999538,0.503601833961121,0.637232423797927
4456.636390199999369,0.503226382974436,0.636231337765976
4456.645893199999591,0.503359485265662,0.635595849041179
4456.656802199999220,0.503427275360547,0.636140741094608
4456.665472199999385,0.500367545051032,0.632936526076518
4456.678453199999240,0.500382237258927,0.633991289384838
4456.702134699999078,0.504444999175754,0.635955361906217
4456.709119699999064,0.505836245787370,0.637544757426952
4456.715227199999390,0.506675897078469,0.638419562708803
4456.722080699999424,0.506547411840896,0.640176776775977
4456.729434699999729,0.507181113687932,0.640911066361468
4456.735182700000223,0.506009493294673,0.644413761320115
4456.738389199999801,0.500442286318017,0.638575635464932
4456.752752199999122,0.500698808747458,0.639431241272626
4456.764528199999404,0.500675181104803,0.638514880481134
4456.776982199999111,0.500913943889184,0.636605476786513
4456.786250199999813,0.500889553132265,0.635504281954559
4456.801151199999367,0.501412433942592,0.634734884710306
4456.812710199999856,0.502215087623394,0.634536398026507
4456.825206199999229,0.502730645114765,0.632757860940312
4456.835202199999912,0.502997889405032,0.633586761208772
4456.860245699999723,0.508106858038543,0.641933546782647
4456.866291199999978,0.508308487680175,0.641799322600521
4456.874466699999175,0.508492290766393,0.641916466593034
4456.882918699999209,0.508822854896078,0.642642280940467
4456.888712699999815,0.508832130018253,0.643001217449670
4456.895460199999434,0.508738220083631,0.643233602244967
4456.904594199999337,0.508827071571189,0.642697973246530
4456.914384199999404,0.509234150377927,0.643089240511491
4456.922400699999343,0.509566839741869,0.643028292599458
4456.931127699999706,0.509713902328865,0.643398538044419
4456.937819199999467,0.509795452238503,0.644000307262480
4456.945946699999695,0.509513263378023,0.644314008588582
4456.954223699998693,0.509920786150162,0.645231793334765
4456.959807699999146,0.509979298981343,0.645508714631352
4456.964561699998740,0.510059966545717,0.645643497835491
4456.969124199998987,0.510214608968851,0.644477285008347
4456.973783699999331,0.510114970467488,0.644729627048617
4456.977352699999756,0.510288715512384,0.644771743584535
4456.980811199999152,0.510411013000184,0.644677773617300
4456.984277699999438,0.510348533421940,0.644413026067373
4456.987559199998941,0.510411466223574,0.644539995545777
4456.992037699999855,0.510349649653617,0.644919835808378
4456.996519199999966,0.510530073792418,0.644944811149333
4456.999971199998981,0.510533810086486,0.644986498533687
4457.003150699999424,0.510283836919415,0.644888373672117
4457.007200199999716,0.510488255467613,0.645021233056687
4457.011210200000278,0.510646010698411,0.645170077275112
4457.015197699999590,0.510664678189734,0.644992136081026
4457.019343699999808,0.510482647307594,0.645764193671748
4457.023873199999798,0.510272007901498,0.646043767028290
4457.028212199998961,0.510329012048704,0.645673294893193
4457.031917199999953,0.510472346777269,0.645725369169592
4457.036191699999108,0.510163938172743,0.645764758000881
4457.039913699999488,0.510276858806412,0.646475305678593
4457.043265199999951,0.510336370221426,0.646422982566668
4457.047382699999616,0.510500485318938,0.647330106894346
4457.051162699999622,0.510239908234332,0.647125779172274
4457.055487199999334,0.510292913530179,0.647459995366958
4457.059480199999598,0.510346069438225,0.647899467532527
4457.063451699999860,0.510614559417869,0.647968794823487
4457.067215199999737,0.510310481130502,0.647299075869630
4457.071243200000026,0.510353505668982,0.647319476763613
4457.075260199999320,0.510403927738107,0.647414640491641
4457.079249200000049,0.510486374495978,0.647856333695341
4457.083346199999141,0.510425350800867,0.648044047552619
4457.087269699999524,0.510269293720568,0.647694696300451
4457.091153199999098,0.510180876656846,0.647562671468783
4457.095205199999327,0.510407871220112,0.648084288089777
4457.099183699999230,0.510297813542876,0.648217204698969
4457.103367199999411,0.510091251745065,0.647807503165169
4457.107436199999938,0.510096743214565,0.648518218906544
4457.111364700000195,0.509742888737403,0.648710385799397
4457.115170699999908,0.509803735055573,0.648847839849078
4457.119229199999609,0.509918924270088,0.648964912978550
4457.123164199999337,0.510014640702537,0.648734080765537
4457.127248199999485,0.509743016332430,0.648071362350618
4457.131153700000141,0.509568886340542,0.647801957111061
4457.135114699999576,0.509795308375271,0.647896265404983
4457.139020199999322,0.509746223069726,0.647974963174281
4457.143167199999880,0.509728608852421,0.648104313998924
4457.147283700000116,0.509677401736163,0.648027100290643
4457.151562199999717,0.509639947603864,0.647712531193068
4457.156258199999684,0.509654484725447,0.647503069566296
4457.160872200000085,0.509832984289873,0.647545662879836
4457.165080199999466,0.509713713380177,0.647728510914843
4457.168291699999827,0.509400253319435,0.647989666516553
4457.172319199999038,0.509302526506027,0.647865550156212
4457.176234200000181,0.509151084734202,0.647698171243427
4457.180167200000142,0.509546170747073,0.647501656854677
4457.184289199999512,0.509566474077169,0.647250438014744
4457.187525699999242,0.509547345325313,0.647466339241646
4457.191501699999208,0.509180012580952,0.647676311980102
4457.195356700000048,0.509201235812574,0.647114629507990
4457.201262699999461,0.509098891532208,0.647494275387348
4457.205166199999439,0.509309385643511,0.647538043350001
4457.209114199999021,0.509004044875598,0.647583346113885
4457.213091699999495,0.509197734195471,0.646526015851997
4457.217254699999103,0.509048528462032,0.645870370674893
4457.221365699999296,0.508805768594026,0.645244187442516
4457.225219699999798,0.508589548496771,0.645008779747685
4457.229199699999299,0.508469793572107,0.644274470527697
4457.233236699999907,0.508680972432993,0.644155432833198
4457.237234199999875,0.508776264103397,0.643417700444424
4457.241356200000155,0.508581613511095,0.643494248473717
4457.245713199999955,0.508826116580491,0.643310911524784
4457.249626200000421,0.508903039101018,0.643076304386229
4457.253246199999921,0.509320344138449,0.641924784319925
4457.257162699999753,0.509474471215292,0.641650547819411
4457.261132699999507,0.509824067537610,0.641085839622924
4457.265139199998885,0.509577093223125,0.640333104181054
4457.269337199999427,0.509658072450619,0.640074690410293
4457.273310699999456,0.510006979073086,0.640129605151186
4457.277199199999814,0.510301419449788,0.639900176579019
4457.281219200000123,0.510111360308651,0.639477985636271
4457.285224199999902,0.510086466874229,0.638645995774383
4457.289236200000232,0.510570137988249,0.638790851906656
4457.293252199999188,0.510778031451413,0.639100283733454
4457.297230700000000,0.510981406870268,0.638703227555203
4457.301293699999405,0.511134750538139,0.638289468175570
4457.305872199999612,0.511365060013176,0.638154641253905
4457.310204699999304,0.511509361907537,0.638104743773469
4457.313681699999506,0.511428268087485,0.637727709268918
4457.317236199999570,0.511464859218760,0.637453701993500
4457.321269199999733,0.511647406902477,0.637087804256632
4457.325370699999439,0.511755426190113,0.636566266765425
4457.329745199998797,0.511932057143298,0.636508075198544
4457.333847699999751,0.511954375340345,0.636523220004876
4457.337812699999631,0.511941225534698,0.636230433308540
4457.341574699999910,0.511870602296428,0.636446263334908
4457.345182199999726,0.512079952308251,0.636538756454614
4457.349220199999763,0.512201433157027,0.636663018189833
4457.353262699999505,0.512101929038097,0.636180009334816
4457.357346199999483,0.511976065855794,0.636502356953323
4457.361332200000106,0.512772735856924,0.636778707449167
4457.365285199999562,0.512739098441037,0.637643045230071
4457.371311699999751,0.513249290954597,0.637876261592875
4457.375253199999861,0.512987215792332,0.637914788138640
4457.379216699999233,0.512499004703684,0.638452265802892
4457.383104699999421,0.512657081184326,0.639679292263693
4457.387166199999228,0.512717577304915,0.640278988492215
4457.391257699999187,0.512588454884967,0.639064152182925
4457.395313199998782,0.509495139163035,0.643422817659388
4457.399920199999542,0.512407453116313,0.632623098646590
4457.406074700000318,0.513410959981475,0.629345017482405
4457.411645199999839,0.502925398416451,0.632762195485239
4457.412363199999163,0.478875857728427,0.538215795791793
4457.423085199999150,0.538426453245121,0.687529111177966
4457.423364199999924,0.435874041707445,0.641153778638994
4457.433589199999915,0.535863647188401,0.670377561222100
4457.435667199999443,0.561085851098810,0.570066012134067
4457.445089199999529,0.422161475756006,0.595224745655041
4457.445225199999186,0.557116676136983,0.560263388444055
4457.455502199999501,0.580967097060302,0.606491709167867
4457.455503199999839,0.502730187974611,0.446485464629814
4457.464619199999106,0.538524119260447,0.663527881102735
4457.467923199999859,0.481184967530387,0.477132423885875
4457.475442199999634,0.463337228052231,0.733795897928458
4457.478063199999269,0.503826295180568,0.505119829686449
4457.484161199999107,0.515596608565691,0.502903530451174
4457.497804199999337,0.507561005729219,0.635866689925681
4457.500434699999460,0.513519887963522,0.647274013936205
4457.507074699999066,0.512487411076964,0.645500903248811
4457.513631699999678,0.513515263882135,0.647263523869385
4457.522357199999533,0.512298347220387,0.660974783157029
4457.526240699999107,0.508757367003656,0.640901283677886
4457.531060199999047,0.510968592562547,0.638907806684598
4457.535389699999541,0.511298916560706,0.638537248667274
4457.541815699999461,0.511800963361105,0.646893647116375
4457.545253699999193,0.512020035657924,0.648262650773954
4457.548684699999285,0.508269937374178,0.657735783731679
4457.553368199999568,0.515874798204386,0.655051175456557
4457.558687200000350,0.519612984950882,0.643497063334834
4457.565433699999630,0.519014994981349,0.645291615631193
4457.568233699999837,0.519071791005833,0.646375979127413
4457.572178699999313,0.518773901132497,0.646497693339444
4457.575168699999267,0.518593827190928,0.646776020200116
4457.579176699999152,0.518278006794968,0.647341676917824
4457.583080700000210,0.518242628810534,0.647813933745140
4457.587085199999819,0.517929130927304,0.648294336081239
4457.591122199999518,0.517571673683373,0.647565476302402
4457.595113699999274,0.517583996960504,0.647085335129328
4457.599096699999791,0.517295159290397,0.646142912359546
4457.603094699999929,0.517315589595826,0.646134836355733
4457.607091199999559,0.517305745521315,0.644970290751243
4457.611053200000242,0.516692076013023,0.646041372218176
4457.615004199999930,0.516805509484191,0.645331021574252
4457.619132199999513,0.517024549924775,0.645193955717077
4457.623243699999875,0.517168343910031,0.645411777262755
4457.627249699999084,0.513614590485217,0.643035085263972
4457.631287700000030,0.512873800447584,0.645245107236092
4457.635248699999465,0.512162379539756,0.643552073954030
4457.639194199999110,0.511965049158333,0.643617470434244
4457.643965699999171,0.511910321477974,0.643868461918150
4457.648186200000055,0.511960611351983,0.642534151223436
4457.651975699999639,0.511726265685161,0.642477625169539
4457.655239699999584,0.511660144648213,0.642143742229151
4457.659250699999575,0.511688045235362,0.641593952998496
4457.663252699999248,0.511974618466755,0.642063048782443
4457.667309699999350,0.512313365192546,0.642244350211173
4457.673374199999671,0.512248047421032,0.642144622025074
4457.677340699999149,0.512421496457946,0.642579230665750
4457.681322199999158,0.512527209310170,0.641851566761404
4457.685297699999865,0.512075916603162,0.641612726091871
4457.689285200000086,0.512104667846460,0.640855436893939
4457.693539199999577,0.512299264260677,0.640898265443209
4457.697441199999957,0.512309637460484,0.640885036931659
4457.701190699999643,0.512272947182776,0.640019952013601
4457.705326699999205,0.512484771841489,0.639488022634905
4457.709719200000109,0.512505604874050,0.639364347378269
4457.713813200000004,0.512605439306506,0.639070521466567
4457.717408699999396,0.512711182195815,0.638894587378994
4457.721498699998847,0.512763999787893,0.638771586861089
4457.728504699998666,0.512730513830402,0.638598147801016
4457.735881199999312,0.512835665694636,0.637972991224231
4457.742127199999231,0.512655009279398,0.637849131271652
4457.748684700000013,0.512642873334220,0.636996960312089
4457.756731199999194,0.512565180697244,0.636543438511836
4457.764775199999349,0.512768908925067,0.635887135672675
4457.770942699999068,0.512254679465570,0.635725733040407
4457.777340699999513,0.512040915502159,0.635220849694412
4457.785055700000157,0.512091666910212,0.634839262488808
4457.792203199999676,0.511995582430365,0.634666933913139
4457.798578699999780,0.512295828616321,0.634582655457614
4457.804161699999895,0.512247837740463,0.635011097285779
4457.811310199999753,0.512508218871175,0.635030933535168
4457.817420199999106,0.512527433543726,0.634001990071511
4457.822485699999561,0.512009071730350,0.633850299897941
4457.827385200000208,0.511812400932433,0.634020256080327
4457.832606699999815,0.511647789079325,0.634120518741834
4457.837770199999795,0.511285081591704,0.633476460144691
4457.841911699999400,0.511084910230298,0.633222222850741
4457.846241699999155,0.510926334832979,0.632886530291328
4457.851241200000004,0.510828472676816,0.632647879278471
4457.856085199999143,0.510831691609427,0.632555286951698
4457.859493199999633,0.510619295135705,0.632274820243067
4457.862785199999053,0.510406986553157,0.632537315245243
4457.866260699999657,0.510303142343649,0.632548173106926
4457.869741699999395,0.510246673229150,0.632525758662142
4457.874067199999445,0.510221896007117,0.632800232055816
4457.878179199999067,0.510367643609600,0.632660643131167
4457.881956199998967,0.509934313248540,0.632444441561488
4457.885546199999226,0.510254872361876,0.632646345205239
4457.889136699999654,0.510242196913799,0.632746118907429
4457.892575199999555,0.510412642048664,0.632453875846215
4457.896271199999319,0.510252690340620,0.632895183385774
4457.900149199998850,0.510341060602081,0.632503200691058
4457.903749199998856,0.510361574184784,0.631598777476875
4457.907091699999000,0.510190193813794,0.631696815553842
4457.911175199998979,0.510120391616572,0.632109616233631
4457.915182699999605,0.509965210222602,0.631789863824771
4457.919204199999513,0.509945831035957,0.631995713117466
4457.923182200000156,0.510004748389877,0.632435440938045
4457.927141699999993,0.509864834564614,0.632546690907889
4457.931076699998812,0.509776073083027,0.632755420036478
4457.935452199999418,0.509438864229455,0.632296922030411
4457.939523199999712,0.509617230035465,0.632284796821062
4457.943857199999911,0.509217927843749,0.631722528881400
4457.947859699999754,0.509884246329353,0.632204341720795
4457.951483199999529,0.509748649079230,0.632279300439505
4457.955191199999717,0.509508859827165,0.633076795339055
4457.959922199999710,0.509605227070920,0.633097303025452
4457.963793199999600,0.509381266925663,0.632896660042734
4457.967994200000248,0.509325497533688,0.633580435789680
4457.971349199999167,0.509364662809395,0.633580936449148
4457.975246699999843,0.509799694936117,0.634212001635998
4457.979063699999642,0.509825061623329,0.634667102743179
4457.983252199999697,0.509569201243862,0.634436773971954
4457.987381199999618,0.509583913396916,0.635555024852346
4457.991240199999083,0.509624656348455,0.635563032000691
4457.995078699999794,0.509761786105125,0.635469068260417
4457.999048199999379,0.509733519873072,0.635488384080749
4458.003125199998976,0.509891976554398,0.635898528460607
4458.007248699999764,0.509721188394800,0.635161060844494
4458.011596700000155,0.509943299302740,0.635347839866145
