4875.049244199999521,-1.323320404289203,-1.871534702075898
4875.050414699999237,-0.023471524362034,0.753615241274301
4875.054530199999135,-0.023293595026353,0.753908173409873
4875.058511199998975,-0.022965708853000,0.753957696348347
4875.059743199999502,-0.006371753496290,0.776899059235578
4875.065819199999169,-2.846681462387934,-4.954072951263389
4875.067807199999152,-0.005035233007950,0.776220309563777
4875.073939199999586,-1.507861645842832,-2.146472368660210
4875.076056199999584,-0.005352948994438,0.776591693624837
4875.083534199999121,-0.005049790540618,0.776920282020722
4875.083954199999425,-1.860990870228655,-2.596519764900459
4875.091703199999756,-0.005991274073651,0.778717248271899
4875.093122199999925,-3.785362092364561,-7.533490531437273
4875.101325199999337,-0.007589414596549,0.778505306973095
4875.104687199999717,0.305735464193958,1.133754132765358
4875.124989199999618,0.305735464193958,1.133754132765358
4875.125229199999922,-0.024430796201968,0.776966029438643
4875.131577199999811,-0.034105472312456,0.776779230144559
4875.133488199999192,0.305735464193958,1.133754132765358
4875.138680199999726,-0.035716475905688,0.776059942211819
4875.144285199999103,0.305735464193958,1.133754132765358
4875.148272199999155,-0.036522366617294,0.775985585750081
4875.154204199999185,-5.630890989840776,-13.249308176285117
4875.154991199999131,-0.035261302995895,0.776422649338008
4875.162409199999274,-0.035465712139558,0.775179131714891
4875.166074199999457,0.305735464193958,1.133754132765358
4875.171467199999825,-0.035074045548482,0.776556073536339
4875.175452199999199,-3.581641505941518,-6.964099469990908
4875.180017199999384,-0.035450771695518,0.778553630035918
4875.188153199999761,0.305735464193958,1.133754132765358
4875.196679199999380,0.305735464193958,1.133754132765358
4875.205564199999571,0.305735464193958,1.133754132765358
4875.212925199999518,-5.502584044521584,-12.655490068723434
4875.223556199999621,0.305735464193958,1.133754132765358
4875.231337199999871,0.305735464193958,1.133754132765358
4875.240838199999416,0.305735464193958,1.133754132765358
4875.249364199999945,0.305735464193958,1.133754132765358
4875.255520199999410,-0.035497258708443,0.775189083954436
4875.260228199999801,0.305735464193958,1.133754132765358
4875.263626199999635,-0.032478549063607,0.781030443955002
4875.269449199999144,0.305735464193958,1.133754132765358
4875.271758199999567,-0.033323930592069,0.779511254462637
4875.280613199999607,-0.034180344322003,0.780566214793191
4875.280835199999274,0.305735464193958,1.133754132765358
4875.287829199999578,-0.034120283495781,0.779766450672652
4875.289833199999521,0.305735464193958,1.133754132765358
4875.295470199999727,-0.035236585616370,0.778278737777290
4875.300944199999321,0.305735464193958,1.133754132765358
4875.311046199999510,0.305735464193958,1.133754132765358
4875.313148699999147,-0.001641156079278,0.700567544453433
4875.316945199999282,-0.002620356002615,0.699915392607037
4875.321047699999326,-0.002833624232686,0.699698058334536
4875.325054199998704,-0.003476715165187,0.700004088226999
4875.327699199999188,-0.041731195126385,0.771793724246119
4875.331033199999183,0.305735464193958,1.133754132765358
4875.335536199999297,-0.047437144695044,0.770982890247321
4875.340084199999183,0.305735464193958,1.133754132765358
4875.343698199999380,-0.049665881653545,0.770351338325047
4875.349494199999754,0.305735464193958,1.133754132765358
4875.352900199999567,-0.051810420914924,0.772116556101669
4875.358738199999607,0.305735464193958,1.133754132765358
4875.359699199999341,-0.053158704779828,0.772949421598004
4875.368669199999204,-0.052933783808160,0.772819516492569
4875.371935199999825,0.305735464193958,1.133754132765358
4875.375828199999887,-0.053187518432045,0.774344526168786
4875.383685199999491,-0.057375211519674,0.773487689398210
4875.392572199999449,-0.060609955293497,0.771624501157217
4875.399352199999157,-0.040911035333652,0.778949822360644
4875.407854199999747,-0.002617177115513,0.838171679133196
4875.421645199999148,0.073770777441204,0.877132215271681
4875.430918199999724,0.138946692459601,0.913989974360457
4875.442532199999732,0.305735464193958,1.133754132765358
4875.443133199999465,0.043608334997098,0.931466761771542
4875.452946199999133,0.305735464193958,1.133754132765358
4875.460879199999908,0.305735464193958,1.133754132765358
4875.462619699999777,0.013229806617054,0.578707231999869
4875.469994199998837,0.016463510441599,0.568912001188369
4875.473729699999240,-0.018340691701030,0.718885976637349
4875.478692199999387,-0.082790449226974,0.761962317727860
4875.481347199999618,-0.107705179332604,0.767925881216796
4875.482391199999256,0.305735464193958,1.133754132765358
4875.490752199999406,0.305735464193958,1.133754132765358
4875.492468199999166,0.189850929784078,0.876700998806408
