4875.049244199999521,0.074178224529799,-1.118688495347381,0.000000000000000
4875.050414699999237,0.494918388658822,0.354534985919302,0.000000000000000
4875.054530199999135,0.494975981521388,0.354699378243495,0.000000000000000
4875.058511199998975,0.495082112999072,0.354727170315337,0.000000000000000
4875.059743199999502,0.500453309303617,0.367601769948529,0.000000000000000
4875.065819199999169,-0.418909234720183,-2.848596435314485,0.000000000000000
4875.067807199999152,0.500885919477237,0.367220858390721,0.000000000000000
4875.073939199999586,0.014445194437718,-1.272982396662505,0.000000000000000
4875.076056199999584,0.500783079925375,0.367429277616719,0.000000000000000
4875.083534199999121,0.500881207438185,0.367613680089315,0.000000000000000
4875.083954199999425,-0.099857052632089,-1.525547166725858,0.000000000000000
4875.091703199999756,0.500576464369718,0.368622130247747,0.000000000000000
4875.093122199999925,-0.722745048575122,-4.296155100193889,0.000000000000000
4875.101325199999337,0.500059172001129,0.368503189652053,0.000000000000000
4875.104687199999717,0.601477392968023,0.567867387181155,0.000000000000000
4875.124989199999618,0.601477392968023,0.567867387181155,1.000000000000000
4875.125229199999922,0.494607887801676,0.367639353354364,1.000000000000000
4875.131577199999811,0.491476350838048,0.367534522349558,1.000000000000000
4875.133488199999192,0.601477392968023,0.567867387181155,1.000000000000000
4875.138680199999726,0.490954894900596,0.367130860884433,1.000000000000000
4875.144285199999103,0.601477392968023,0.567867387181155,1.000000000000000
4875.148272199999155,0.490694041046346,0.367089132340244,1.000000000000000
4875.154204199999185,-1.320113052825358,-7.503848737031205,1.000000000000000
4875.154991199999131,0.491102227046456,0.367334410649839,1.000000000000000
4875.162409199999274,0.491036063096182,0.366636553612611,1.000000000000000
4875.166074199999457,0.601477392968023,0.567867387181155,1.000000000000000
4875.171467199999825,0.491162839268673,0.367409287767791,1.000000000000000
4875.175452199999199,-0.656803973199579,-3.976615150153692,1.000000000000000
4875.180017199999384,0.491040899077484,0.368530308358555,1.000000000000000
4875.188153199999761,0.601477392968023,0.567867387181155,1.000000000000000
4875.196679199999380,0.601477392968023,0.567867387181155,1.000000000000000
4875.205564199999571,0.601477392968023,0.567867387181155,1.000000000000000
4875.212925199999518,-1.278582159452957,-7.170600427967088,1.000000000000000
4875.223556199999621,0.601477392968023,0.567867387181155,2.000000000000000
4875.231337199999871,0.601477392968023,0.567867387181155,2.000000000000000
4875.240838199999416,0.601477392968023,0.567867387181155,2.000000000000000
4875.249364199999945,0.601477392968023,0.567867387181155,2.000000000000000
4875.255520199999410,0.491025851979509,0.366642138769004,2.000000000000000
4875.260228199999801,0.601477392968023,0.567867387181155,2.000000000000000
4875.263626199999635,0.492002959711831,0.369920286265746,2.000000000000000
4875.269449199999144,0.601477392968023,0.567867387181155,2.000000000000000
4875.271758199999567,0.491729323315686,0.369067723295652,2.000000000000000
4875.280613199999607,0.491452115973464,0.369659762746470,2.000000000000000
4875.280835199999274,0.601477392968023,0.567867387181155,2.000000000000000
4875.287829199999578,0.491471556696361,0.369210938371757,3.000000000000000
4875.289833199999521,0.601477392968023,0.567867387181155,3.000000000000000
4875.295470199999727,0.491110227664434,0.368376039940000,3.000000000000000
4875.300944199999321,0.601477392968023,0.567867387181155,3.000000000000000
4875.311046199999510,0.601477392968023,0.567867387181155,3.000000000000000
4875.313148699999147,0.501984527558598,0.324764834015567,3.000000000000000
4875.316945199999282,0.501667576301555,0.324398849049300,3.000000000000000
4875.321047699999326,0.501598544807579,0.324276881938681,3.000000000000000
4875.325054199998704,0.501390386621910,0.324448624670820,3.000000000000000
4875.327699199999188,0.489008027082971,0.364736676697282,3.000000000000000
4875.331033199999183,0.601477392968023,0.567867387181155,3.000000000000000
4875.335536199999297,0.487161103032720,0.364281639951871,3.000000000000000
4875.340084199999183,0.601477392968023,0.567867387181155,3.000000000000000
